trade_date,symbol,shares,close_price,market_value,label
2026-04-22,001896,2200,17.5,38500.0,B2
2026-04-23,300548,100,270.96,27096.0,B2
2026-04-23,600176,1000,33.52,33520.0,B2
2026-04-23,001896,2200,17.97,39534.0,B2
2026-04-23,002436,600,28.4,17040.0,B2
2026-04-23,601166,4500,18.2,81900.0,B2
2026-04-24,300548,100,260.1,26010.0,B2
2026-04-24,600176,1000,33.0,33000.0,B2
2026-04-24,001896,2200,16.75,36850.0,B2
2026-04-24,002436,600,28.52,17112.0,B2
2026-04-24,601166,4500,18.18,81810.0,B2
2026-04-27,600176,1000,33.44,33440.0,B2
2026-04-27,001896,2200,16.39,36058.0,B2
2026-04-27,002436,600,29.23,17538.0,B2
2026-04-27,601166,4500,18.17,81765.0,B2
2026-04-28,600176,1000,34.5,34500.0,B2
2026-04-28,001896,2200,15.73,34606.0,B2
2026-04-28,002436,600,27.88,16728.0,B2
2026-04-28,601166,4500,18.14,81630.0,B2
2026-04-28,002812,300,78.51,23553.0,B2
2026-04-29,600176,1000,35.7,35700.0,B2
2026-04-29,001896,2200,16.93,37246.0,B2
2026-04-29,002436,600,27.46,16476.0,B2
2026-04-29,601166,4500,18.18,81810.0,B2
2026-04-29,002812,300,84.47,25341.0,B2
2026-04-30,600176,1000,34.5,34500.0,B2
2026-04-30,001896,2200,15.24,33528.0,B2
2026-04-30,002436,600,27.71,16626.0,B2
2026-04-30,601166,4500,17.93,80685.0,B2
2026-04-30,002812,300,82.95,24885.0,B2
2026-05-06,600176,1000,37.0,37000.0,B2
2026-05-06,001896,2200,16.4,36080.0,B2
2026-05-06,002436,600,29.47,17682.0,B2
2026-05-06,601166,4500,17.79,80055.0,B2
2026-05-06,002812,300,87.55,26265.0,B2
2026-05-07,001896,2200,16.76,36872.0,B2
2026-05-07,002436,600,32.42,19452.0,B2
2026-05-07,601166,4500,17.75,79875.0,B2
2026-05-07,002812,300,85.31,25593.0,B2
2026-05-07,688041,100,341.6,34160.0,B2
2026-05-08,001896,2200,16.41,36102.0,B2
2026-05-08,002436,600,32.01,19206.0,B2
2026-05-08,601166,4500,17.73,79785.0,B2
2026-05-08,002812,300,81.27,24381.0,B2
2026-05-08,688041,100,323.28,32328.0,B2
2026-05-11,002436,600,33.17,19902.0,B2
2026-05-11,601166,4500,17.73,79785.0,B2
2026-05-11,002812,300,81.79,24537.0,B2
2026-05-11,688041,100,349.18,34918.0,B2
2026-05-11,603179,400,71.2,28480.0,B2
2026-05-12,002812,300,83.42,25026.0,B2
2026-05-12,688041,100,349.19,34919.0,B2
2026-05-12,603179,400,72.2,28880.0,B2
2026-05-12,600584,1200,55.24,66288.0,B2
2026-05-12,688008,100,240.7,24070.0,B2
2026-05-13,002812,300,81.43,24429.0,B2
2026-05-13,688041,100,348.19,34819.0,B2
2026-05-13,603179,400,71.71,28684.0,B2
2026-05-13,600584,1200,57.49,68988.0,B2
2026-05-13,688008,100,258.8,25880.0,B2
2026-05-14,002812,300,75.78,22734.0,B2
2026-05-14,688041,100,325.2,32520.0,B2
2026-05-14,603179,400,70.8,28320.0,B2
2026-05-14,600584,1200,54.31,65172.0,B2
2026-05-14,688008,100,265.08,26508.0,B2
2026-05-15,688041,100,303.01,30301.0,B2
2026-05-15,603179,400,74.31,29724.0,B2
2026-05-15,600584,1200,58.05,69660.0,B2
2026-05-15,688008,100,247.98,24798.0,B2
2026-05-15,000021,1100,33.66,37026.0,B2
2026-05-18,688041,100,303.63,30363.0,B2
2026-05-18,603179,400,77.66,31064.0,B2
2026-05-18,600584,1200,58.33,69996.0,B2
2026-05-18,688008,100,247.99,24799.0,B2
2026-05-18,000021,1100,37.03,40733.0,B2
2026-05-19,688041,100,312.02,31202.0,B2
2026-05-19,603179,400,80.82,32328.0,B2
2026-05-19,600584,1200,60.81,72972.0,B2
2026-05-19,688008,100,247.11,24711.0,B2
2026-05-19,000021,1100,37.67,41437.0,B2
2026-05-20,688041,100,316.74,31674.0,B2
2026-05-20,603179,400,57.38,22952.0,B2
2026-05-20,600584,1200,66.22,79464.0,B2
2026-05-20,688008,100,257.3,25730.0,B2
2026-05-20,000021,1100,37.85,41635.0,B2
2026-05-21,603179,400,61.94,24776.0,B2
2026-05-21,600584,1200,66.84,80208.0,B2
2026-05-21,688008,100,262.17,26217.0,B2
2026-05-21,000021,1100,36.37,40007.0,B2
2026-05-22,603179,400,61.1,24440.0,B2
2026-05-22,600584,1200,72.88,87456.0,B2
2026-05-22,688008,100,271.83,27183.0,B2
2026-05-22,000021,1100,37.73,41503.0,B2
2026-05-25,600584,1200,80.17,96204.0,B2
2026-05-25,688008,100,284.08,28408.0,B2
2026-05-25,000021,1100,41.15,45265.0,B2
2026-05-25,300433,600,39.52,23712.0,B2
2026-05-26,600584,600,88.19,52914.0,B2
2026-05-26,000021,1100,42.75,47025.0,B2
2026-05-26,300433,600,38.48,23088.0,B2
2026-05-26,300408,400,116.93,46772.0,B2
2026-05-27,600584,500,86.16,43080.0,B2
2026-05-27,000021,1100,43.98,48378.0,B2
2026-05-27,300433,600,40.28,24168.0,B2
2026-05-27,300408,400,122.99,49196.0,B2
2026-05-28,600584,500,84.74,42370.0,B2
2026-05-28,000021,1100,42.65,46915.0,B2
2026-05-28,300433,600,40.23,24138.0,B2
2026-05-28,300408,400,132.11,52844.0,B2
2026-05-29,600584,500,82.05,41025.0,B2
2026-05-29,300433,600,40.5,24300.0,B2
2026-05-29,300408,400,128.78,51512.0,B2
2026-05-29,002463,300,132.04,39612.0,B2
2026-05-29,600183,300,140.62,42186.0,B2
2026-06-01,600584,700,75.65,52955.0,B2
2026-06-01,300433,600,41.83,25098.0,B2
2026-06-01,300408,400,125.63,50252.0,B2
2026-06-01,002463,300,122.51,36753.0,B2
2026-06-01,600183,300,135.63,40689.0,B2
2026-06-02,600584,2200,75.35,165770.0,B2
2026-06-02,300433,600,41.23,24738.0,B2
2026-06-02,300408,400,134.46,53784.0,B2
2026-06-02,002463,300,131.0,39300.0,B2
2026-06-02,600183,300,141.07,42321.0,B2
2026-06-03,300433,600,44.39,26634.0,B2
2026-06-03,300408,400,134.89,53956.0,B2
2026-06-03,002463,300,129.8,38940.0,B2
2026-06-03,600183,300,141.09,42327.0,B2
2026-06-03,300620,400,337.06,134824.0,B2
2026-06-04,300433,600,43.64,26184.0,B2
2026-06-04,300408,400,139.03,55612.0,B2
2026-06-04,002463,300,140.82,42246.0,B2
2026-06-04,600183,300,143.96,43188.0,B2
2026-06-04,300620,400,319.26,127704.0,B2
2026-06-05,300433,600,45.61,27366.0,B2
2026-06-05,300408,400,134.83,53932.0,B2
2026-06-05,002463,300,133.22,39966.0,B2
2026-06-05,600183,300,137.36,41208.0,B2
2026-06-05,300620,400,320.3,128120.0,B2
2026-06-08,300408,400,122.92,49168.0,B2
2026-06-08,002463,300,137.0,41100.0,B2
2026-06-08,600183,300,134.06,40218.0,B2
2026-06-08,300620,400,299.67,119868.0,B2
2026-06-09,002463,300,141.09,42327.0,B2
2026-06-09,600183,300,147.47,44241.0,B2
2026-06-09,300620,400,308.65,123460.0,B2
2026-06-09,688146,200,250.82,50164.0,B2
2026-06-10,002463,300,130.6,39180.0,B2
2026-06-10,600183,300,146.9,44070.0,B2
2026-06-10,300620,400,286.6,114640.0,B2
2026-06-10,688146,200,292.0,58400.0,B2
2026-06-11,002463,300,126.91,38073.0,B2
2026-06-11,600183,300,149.73,44919.0,B2
2026-06-11,300620,400,293.45,117380.0,B2
2026-06-11,688146,200,349.8,69960.0,B2
2026-06-11,600522,1200,49.27,59124.0,B2
2026-06-12,300620,400,285.88,114352.0,B2
2026-06-12,688146,200,302.0,60400.0,B2
2026-06-12,600522,1200,48.6,58320.0,B2
2026-06-12,002460,500,71.16,35580.0,B2
2026-06-12,002466,700,62.5,43750.0,B2
2026-06-15,300620,400,343.05,137220.0,B2
2026-06-15,688146,200,318.3,63660.0,B2
2026-06-15,600522,1200,51.35,61620.0,B2
2026-06-15,002460,500,71.32,35660.0,B2
2026-06-15,002466,700,63.72,44604.0,B2
2026-06-16,300620,400,392.49,156996.0,B2
2026-06-16,688146,200,323.0,64600.0,B2
2026-06-16,600522,1200,54.15,64980.0,B2
2026-06-16,002460,500,71.45,35725.0,B2
2026-06-16,002466,700,63.99,44793.0,B2
2026-06-17,688146,200,339.7,67940.0,B2
2026-06-17,600522,1200,54.91,65892.0,B2
2026-06-17,002460,500,71.32,35660.0,B2
2026-06-17,002466,700,64.04,44828.0,B2
2026-06-17,301217,800,181.69,145352.0,B2
2026-06-18,688146,200,364.0,72800.0,B2
2026-06-18,600522,1200,56.55,67860.0,B2
2026-06-18,002460,500,69.36,34680.0,B2
2026-06-18,002466,700,62.18,43526.0,B2
2026-06-18,301217,800,200.0,160000.0,B2
2026-06-22,688146,200,389.99,77998.0,B2
2026-06-22,600522,1200,59.63,71556.0,B2
2026-06-22,002460,500,72.05,36025.0,B2
2026-06-22,002466,700,64.97,45479.0,B2
2026-06-22,301217,800,196.5,157200.0,B2
2026-06-23,688146,200,0.0,0.0,B2
2026-06-23,600522,1200,61.73,74076.0,B2
2026-06-23,002460,500,68.0,34000.0,B2
2026-06-23,002466,700,61.32,42924.0,B2
2026-06-23,301217,800,171.81,137448.0,B2
2026-06-24,688146,200,0.0,0.0,B2
2026-06-24,600522,1200,61.91,74292.0,B2
2026-06-24,002460,500,71.62,35810.0,B2
2026-06-24,002466,700,66.13,46291.0,B2
2026-06-24,301217,800,186.69,149352.0,B2
2026-06-24,002008,100,152.23,15223.0,B2
2026-06-25,688146,200,0.0,0.0,B2
2026-06-25,600522,1200,68.1,81720.0,B2
2026-06-25,002460,500,68.36,34180.0,B2
2026-06-25,002466,700,64.64,45248.0,B2
2026-06-25,301217,800,183.27,146616.0,B2
2026-06-25,002008,100,152.8,15280.0,B2
2026-06-26,002460,500,63.38,31690.0,B2
2026-06-26,002466,700,58.92,41244.0,B2
2026-06-26,301217,800,170.3,136240.0,B2
2026-06-26,002008,100,151.27,15127.0,B2
2026-06-26,000021,2500,53.51,133775.0,B2
2026-06-29,301217,800,160.68,128544.0,B2
2026-06-29,002008,100,141.2,14120.0,B2
2026-06-29,000021,2500,58.86,147150.0,B2
2026-06-29,688110,200,193.3,38660.0,B2
2026-06-30,301217,800,165.07,132056.0,B2
2026-06-30,002008,100,150.11,15011.0,B2
2026-06-30,000021,2500,64.27,160675.0,B2
2026-06-30,688110,200,203.7,40740.0,B2
